trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
00afe2173c4ecd2e,3570,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1242,595.0
01a04e9a611ad1ff,2564,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,964,428.8333333333333
0191345dc0e9822e,4154,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1621,693.1666666666666
004c612336518796,4177,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1483,698.6666666666666
018431a005d6abc7,3689,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1592,614.8333333333334
01f79cf33d54824c,3060,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,894,511.5
01ee7519c52f8ceb,3104,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1207,520.0
02205f7304bea7f7,5559,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,2467,928.5
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
00a74541ca73e221,5527,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2851,789.5714285714286
00afe2173c4ecd2e,3570,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1242,595.0
01542238209e76fc,6395,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3280,913.5714285714286
01a04e9a611ad1ff,2564,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,964,428.8333333333333
0191345dc0e9822e,4154,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1621,693.1666666666666
004c612336518796,4177,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1483,698.6666666666666
018431a005d6abc7,3689,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1592,614.8333333333334
004a15d76d63890d,5785,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3027,826.4285714285714
0191386ab531d989,5112,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2783,731.7142857142857
01f79cf33d54824c,3060,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,894,511.5
01ee7519c52f8ceb,3104,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1207,520.0
02205f7304bea7f7,5559,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,2467,928.5
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
004a15d76d63890d,5785,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3027,826.4285714285714
0191386ab531d989,5112,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2783,731.7142857142857
00a74541ca73e221,5527,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2851,789.5714285714286
01542238209e76fc,6395,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3280,913.5714285714286
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
02890a54c613e96f,18805,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,user-mention-service,2445,713.939393939394
