trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
02803d889d6e2937,19638,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,4126,930.0909090909091
027050ed1a52adf8,3171,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1355,593.8333333333334
01dcb6f41da00267,2885,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1257,480.8333333333333
008756d29af4ff7a,2687,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,978,447.8333333333333
0038f8702c25b94a,6663,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3888,951.8571428571429
00c38cf2ff864644,3267,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1438,549.0
02803d889d6e2937,19638,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,4126,930.0909090909091
027050ed1a52adf8,3171,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1355,593.8333333333334
01dc5537f9117847,4487,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1601,747.8333333333334
00c38cf2ff864644,3267,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1438,549.0
01dcb6f41da00267,2885,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1257,480.8333333333333
008756d29af4ff7a,2687,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,978,447.8333333333333
0267422a0fa2afe2,5997,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3432,856.7142857142857
015d7943554991bc,5245,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3468,749.2857142857143
00c2d8ede86256b1,5464,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3323,780.5714285714286
02297dc81f9b180c,4559,8,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2333,569.875
00f1e1eb0b7bd674,5173,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3223,739.0
02803d889d6e2937,19638,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,4126,930.0909090909091
0038f8702c25b94a,6663,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3888,951.8571428571429
02803d889d6e2937,19638,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,4126,930.0909090909091
02803d889d6e2937,19638,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,4126,930.0909090909091
02803d889d6e2937,19638,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,4126,930.0909090909091
