timestamp,cmdb_id,kpi_name,value
1744465682,kashef-k8s-w1.consul-56f5cf4f78-l9kfg,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.mongodb-rate-785b799bbc-9knpl,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.mongodb-user-6d96648ddc-2lr9w,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.mongodb-profile-6bb85f4df7-54tml,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.user-698454f8c4-47bm6,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-mg45f,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.jaeger-5d885bcf88-bxhfp,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.memcached-rate-bcc5c97f8-ss7p4,container_cpu_system_seconds_total,0.0
1744465682,kashef-k8s-w1.geo-bd9dfdb45-zql5n,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-dt9c2,container_cpu_system_seconds_total,0.068
1744465691,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-mg45f,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-w1.mongodb-user-6d96648ddc-2lr9w,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-w1.mongodb-profile-6bb85f4df7-54tml,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-ctl.memcached-reserve-bdcb467b4-w9db6,container_cpu_system_seconds_total,0.027
1744465691,kashef-k8s-w1.geo-bd9dfdb45-zql5n,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-ctl.search-8677798cf5-jnm8d,container_cpu_system_seconds_total,0.027
1744465691,kashef-k8s-w1.user-698454f8c4-47bm6,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-ctl.mongodb-geo-86b59b75f4-cv5rh,container_cpu_system_seconds_total,0.438
1744465691,kashef-k8s-w1.jaeger-5d885bcf88-bxhfp,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-w1.memcached-rate-bcc5c97f8-ss7p4,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-ctl.mongodb-reservation-7b474745f-tzbgq,container_cpu_system_seconds_total,0.399
1744465691,kashef-k8s-ctl.rate-66d9d98f67-q4hzv,container_cpu_system_seconds_total,0.041
1744465691,kashef-k8s-w1.mongodb-rate-785b799bbc-9knpl,container_cpu_system_seconds_total,0.0
1744465691,kashef-k8s-w1.consul-56f5cf4f78-l9kfg,container_cpu_system_seconds_total,0.0
1744465700,kashef-k8s-ctl.profile-6c9f4cc75f-qtn4p,container_cpu_system_seconds_total,0.098
1744465700,kashef-k8s-ctl.recommendation-6494d54897-zwlhk,container_cpu_system_seconds_total,0.112
1744465700,kashef-k8s-w1.mongodb-rate-785b799bbc-9knpl,container_cpu_system_seconds_total,0.0
1744465700,kashef-k8s-w1.geo-bd9dfdb45-zql5n,container_cpu_system_seconds_total,0.0
1744465700,kashef-k8s-ctl.search-8677798cf5-jnm8d,container_cpu_system_seconds_total,0.027
1744465700,kashef-k8s-w1.consul-56f5cf4f78-l9kfg,container_cpu_system_seconds_total,0.37
